排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
267,QEMU Virtual CPU version (cpu64-rhel6),2,739,1463,2
268,QEMU Virtual CPU version (cpu64-rhel6),2,737,1462,2
269,QEMU Virtual CPU version (cpu64-rhel6),2,749,1462,2
270,QEMU Virtual CPU version (cpu64-rhel6),2,739,1462,2
271,QEMU Virtual CPU version (cpu64-rhel6),2,754,1461,2
272,QEMU Virtual CPU version (cpu64-rhel6),2,726,1460,2
273,QEMU Virtual CPU version (cpu64-rhel6),2,748,1460,2
274,QEMU Virtual CPU version (cpu64-rhel6),2,732,1459,2
275,QEMU Virtual CPU version (cpu64-rhel6),2,773,1458,2
276,QEMU Virtual CPU version (cpu64-rhel6),2,731,1458,2
277,QEMU Virtual CPU version (cpu64-rhel6),2,741,1457,2
278,QEMU Virtual CPU version (cpu64-rhel6),2,731,1457,2
279,QEMU Virtual CPU version (cpu64-rhel6),2,723,1457,2
280,QEMU Virtual CPU version (cpu64-rhel6),2,732,1457,2
281,QEMU Virtual CPU version (cpu64-rhel6),2,741,1456,2
282,QEMU Virtual CPU version (cpu64-rhel6),2,744,1455,2
283,QEMU Virtual CPU version (cpu64-rhel6),2,750,1454,2
284,QEMU Virtual CPU version (cpu64-rhel6),2,702,1453,2
285,QEMU Virtual CPU version (cpu64-rhel6),2,740,1452,2
286,QEMU Virtual CPU version (cpu64-rhel6),2,745,1452,2
287,QEMU Virtual CPU version (cpu64-rhel6),2,727,1452,2
288,QEMU Virtual CPU version (cpu64-rhel6),2,800,1451,2
289,QEMU Virtual CPU version (cpu64-rhel6),2,741,1451,2
290,QEMU Virtual CPU version (cpu64-rhel6),2,723,1450,2
291,QEMU Virtual CPU version (cpu64-rhel6),2,748,1449,2
292,QEMU Virtual CPU version (cpu64-rhel6),2,725,1449,2
293,QEMU Virtual CPU version (cpu64-rhel6),2,741,1449,2
294,QEMU Virtual CPU version (cpu64-rhel6),2,726,1449,2
295,QEMU Virtual CPU version (cpu64-rhel6),2,732,1448,2
296,QEMU Virtual CPU version (cpu64-rhel6),2,722,1448,2
297,QEMU Virtual CPU version (cpu64-rhel6),2,728,1447,2
298,QEMU Virtual CPU version (cpu64-rhel6),2,732,1447,2
299,QEMU Virtual CPU version (cpu64-rhel6),2,741,1447,2
300,QEMU Virtual CPU version (cpu64-rhel6),2,755,1447,2
301,QEMU Virtual CPU version (cpu64-rhel6),2,735,1447,2
302,QEMU Virtual CPU version (cpu64-rhel6),2,741,1447,2
303,QEMU Virtual CPU version (cpu64-rhel6),2,727,1446,2
304,QEMU Virtual CPU version (cpu64-rhel6),2,740,1445,2
305,QEMU Virtual CPU version (cpu64-rhel6),2,736,1444,2
306,QEMU Virtual CPU version (cpu64-rhel6),2,723,1444,2
307,QEMU Virtual CPU version (cpu64-rhel6),2,753,1443,2
308,QEMU Virtual CPU version (cpu64-rhel6),2,741,1443,2
309,QEMU Virtual CPU version (cpu64-rhel6),2,744,1443,2
310,QEMU Virtual CPU version (cpu64-rhel6),2,746,1442,2
311,QEMU Virtual CPU version (cpu64-rhel6),2,727,1442,2
312,QEMU Virtual CPU version (cpu64-rhel6),2,750,1442,2
313,QEMU Virtual CPU version (cpu64-rhel6),2,928,1441,2
314,QEMU Virtual CPU version (cpu64-rhel6),2,738,1440,2
315,QEMU Virtual CPU version (cpu64-rhel6),2,784,1439,2
316,QEMU Virtual CPU version (cpu64-rhel6),2,734,1439,2
317,QEMU Virtual CPU version (cpu64-rhel6),2,730,1438,2
