排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
215,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,843,843,1
216,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,8,843,6547,8
217,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,843,843,1
218,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,840,840,1
219,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,840,840,1
220,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,840,1651,2
221,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,839,839,1
222,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,839,839,1
223,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,839,839,1
224,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
225,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
226,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
227,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
228,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
229,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,838,838,1
230,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,837,837,1
231,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,837,837,1
232,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,837,837,1
233,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,837,837,1
234,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
235,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
236,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
237,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
238,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
239,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,836,9508,12
240,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,836,836,1
241,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,835,3333,4
242,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,835,835,1
243,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,835,835,1
244,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,835,835,1
245,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,835,835,1
246,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,834,834,1
247,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,834,834,1
248,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,834,1659,2
249,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,833,833,1
250,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,833,833,1
251,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,832,832,1
252,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,832,832,1
253,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,832,3117,4
254,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,831,831,1
255,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,831,831,1
256,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,831,831,1
257,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
258,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
259,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
260,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
261,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
262,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
263,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
264,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,830,830,1
265,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,829,829,1
266,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,829,829,1
267,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,829,829,1
268,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,829,829,1
269,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,828,828,1
270,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,828,828,1
271,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,828,828,1
272,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,827,827,1
273,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,827,827,1
274,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,826,826,1
275,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,826,826,1
276,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,825,825,1
277,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,825,825,1
278,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,825,825,1
279,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,825,825,1
280,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,825,825,1
281,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,824,824,1
282,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,824,824,1
283,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,824,824,1
284,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,823,823,1
285,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,823,823,1
286,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,823,823,1
287,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,823,823,1
288,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,823,3144,4
289,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,823,823,1
290,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,4,823,3313,4
291,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,822,822,1
292,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,822,822,1
293,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,821,821,1
294,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,821,821,1
295,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,820,820,1
296,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,2,820,1558,2
297,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,12,819,9658,12
298,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,819,819,1
299,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,819,819,1
300,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,818,818,1
301,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,818,818,1
302,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,818,818,1
303,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,818,818,1
304,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,817,817,1
305,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,816,816,1
306,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,816,816,1
307,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,814,814,1
308,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,813,813,1
309,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,813,813,1
310,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,813,813,1
311,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,812,812,1
312,Intel(R) Xeon(R) Platinum 8171M CPU @ 2.60GHz,1,812,812,1
