排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
317,Intel(R) Xeon(R) CPU @ 2.20GHz,16,909,10462,16
318,Intel(R) Xeon(R) CPU @ 2.20GHz,16,909,11094,16
319,Intel(R) Xeon(R) CPU @ 2.20GHz,16,909,10546,16
320,Intel(R) Xeon(R) CPU @ 2.20GHz,4,909,2826,4
321,Intel(R) Xeon(R) CPU @ 2.20GHz,4,909,3044,4
322,Intel(R) Xeon(R) CPU @ 2.20GHz,4,909,2796,4
323,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,1521,2
324,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,1537,2
325,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,497,2
326,Intel(R) Xeon(R) CPU @ 2.20GHz,16,909,9909,16
327,Intel(R) Xeon(R) CPU @ 2.20GHz,2,909,1437,2
328,Intel(R) Xeon(R) CPU @ 2.20GHz,2,908,1411,2
329,Intel(R) Xeon(R) CPU @ 2.20GHz,2,908,1416,2
330,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,9799,16
331,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,9838,16
332,Intel(R) Xeon(R) CPU @ 2.20GHz,2,908,1496,2
333,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,9675,16
334,Intel(R) Xeon(R) CPU @ 2.20GHz,2,908,1418,2
335,Intel(R) Xeon(R) CPU @ 2.20GHz,4,908,2774,4
336,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,11295,16
337,Intel(R) Xeon(R) CPU @ 2.20GHz,2,908,1572,2
338,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,10496,16
339,Intel(R) Xeon(R) CPU @ 2.30GHz,2,908,1417,2
340,Intel(R) Xeon(R) CPU @ 2.20GHz,16,908,11276,16
341,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,10468,16
342,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,10521,16
343,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,11240,16
344,Intel(R) Xeon(R) CPU @ 2.20GHz,2,907,1416,2
345,Intel(R) Xeon(R) CPU @ 2.20GHz,2,907,1421,2
346,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,10576,16
347,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,11137,16
348,Intel(R) Xeon(R) CPU @ 2.20GHz,16,907,11262,16
349,Intel(R) Xeon(R) CPU @ 2.20GHz,2,907,1420,2
350,Intel(R) Xeon(R) CPU @ 2.20GHz,2,907,1404,2
