排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
152,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1051,2041,2
153,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1050,1771,2
154,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1050,1738,2
155,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1050,1728,2
156,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1049,1652,2
157,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1049,1635,2
158,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,16,1049,16473,16
159,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,4,1049,3996,4
160,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1049,8298,8
161,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1049,2059,2
162,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1048,2019,2
163,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1048,1709,2
164,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1048,1628,2
165,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1048,8333,8
166,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1048,1704,2
167,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1048,2047,2
168,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,1694,2
169,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,2031,2
170,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,1792,2
171,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,2104,2
172,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,1626,2
173,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,1748,2
174,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,2007,2
175,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1047,1674,2
176,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1046,1641,2
177,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1046,1787,2
178,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1046,8151,8
179,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,16,1046,16585,16
180,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1045,1648,2
181,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1045,84221,96
182,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,8,1044,8199,8
183,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1044,1674,2
184,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1044,2098,2
185,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1044,2035,2
186,Intel(R) Xeon(R) Platinum 8259CL CPU @ 2.50GHz,2,1043,1779,2
