排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
264,AMD EPYC 7601 32-Core Processor,1,1217,1217,1
265,AMD EPYC 7601 32-Core Processor,1,1215,1215,1
266,AMD EPYC 7601 32-Core Processor @ 2195.874 MHz,1,1215,1215,1
267,AMD EPYC 7601 32-Core Processor,1,1211,1211,1
268,AMD EPYC 7601 32-Core Processor,1,1210,1210,1
269,AMD EPYC 7601 32-Core Processor,1,1208,1208,1
270,AMD EPYC 7601 32-Core Processor,1,1208,1208,1
271,AMD EPYC 7601 32-Core Processor,1,1206,1206,1
272,AMD EPYC 7601 32-Core Processor,1,1206,1206,1
273,AMD EPYC 7601 32-Core Processor,1,1204,1204,1
274,AMD EPYC 7601 32-Core Processor,1,1203,1203,1
275,AMD EPYC 7601 32-Core Processor,1,1202,1202,1
276,AMD EPYC 7601 32-Core Processor,1,1200,1200,1
277,AMD EPYC 7601 32-Core Processor,1,1198,1198,1
278,AMD EPYC 7601 32-Core Processor,1,1197,1197,1
279,AMD EPYC 7601 32-Core Processor,2,624,1192,2
280,AMD EPYC 7601 32-Core Processor,1,1190,1190,1
281,AMD EPYC 7601 32-Core Processor,1,1189,1189,1
282,AMD EPYC 7601 32-Core Processor,1,1188,1188,1
283,AMD EPYC 7601 32-Core Processor,1,1186,1186,1
284,AMD EPYC 7601 32-Core Processor,1,1185,1185,1
285,AMD EPYC 7601 32-Core Processor,1,1183,1183,1
286,AMD EPYC 7601 32-Core Processor,1,1180,1180,1
287,AMD EPYC 7601 32-Core Processor,1,1178,1178,1
288,AMD EPYC 7601 32-Core Processor,1,1178,1178,1
289,AMD EPYC 7601 32-Core Processor,1,1170,1170,1
290,AMD EPYC 7601 32-Core Processor,1,1161,1161,1
291,AMD EPYC 7601 32-Core Processor,1,1160,1160,1
292,AMD EPYC 7601 32-Core Processor @2199.994 MHz,1,1157,1157,1
293,AMD EPYC 7601 32-Core Processor,1,1154,1154,1
294,AMD EPYC 7601 32-Core Processor,1,1153,1153,1
295,AMD EPYC 7601 32-Core Processor,1,1147,1147,1
296,AMD EPYC 7601 32-Core Processor,1,1144,1144,1
297,AMD EPYC 7601 32-Core Processor,1,1135,1135,1
298,AMD EPYC 7601 32-Core Processor,1,1132,1132,1
299,AMD EPYC 7601 32-Core Processor,1,1127,1127,1
300,AMD EPYC 7601 32-Core Processor,1,1119,1119,1
301,AMD EPYC 7601 32-Core Processor,1,1118,1118,1
302,AMD EPYC 7601 32-Core Processor,1,1110,1110,1
303,AMD EPYC 7601 32-Core Processor,1,1098,1098,1
304,AMD EPYC 7601 32-Core Processor,1,1063,1063,1
305,AMD EPYC 7601 32-Core Processor @2195.874 MHz,1,1061,1061,1
306,AMD EPYC 7601 32-Core Processor,1,1052,1052,1
307,AMD EPYC 7601 32-Core Processor,1,1051,1051,1
308,AMD EPYC 7601 32-Core Processor,1,1047,1047,1
309,AMD EPYC 7601 32-Core Processor,1,1045,1045,1
310,AMD EPYC 7601 32-Core Processor,1,1034,1034,1
311,AMD EPYC 7601 32-Core Processor,1,1032,1032,1
312,AMD EPYC 7601 32-Core Processor,1,1030,1030,1
313,AMD EPYC 7601 32-Core Processor,1,1030,1030,1
314,AMD EPYC 7601 32-Core Processor,1,1030,1030,1
315,AMD EPYC 7601 32-Core Processor,1,1025,1025,1
316,AMD EPYC 7601 32-Core Processor,1,1025,1025,1
317,AMD EPYC 7601 32-Core Processor,1,1025,1025,1
318,AMD EPYC 7601 32-Core Processor,1,1024,1024,1
319,AMD EPYC 7601 32-Core Processor,1,1022,1022,1
320,AMD EPYC 7601 32-Core Processor,1,1021,1021,1
321,AMD EPYC 7601 32-Core Processor,1,1018,1018,1
322,AMD EPYC 7601 32-Core Processor,1,1018,1018,1
323,AMD EPYC 7601 32-Core Processor,1,1018,1018,1
324,AMD EPYC 7601 32-Core Processor,1,1015,1015,1
325,AMD EPYC 7601 32-Core Processor,1,1013,1013,1
326,AMD EPYC 7601 32-Core Processor,1,1012,1012,1
327,AMD EPYC 7601 32-Core Processor,1,1010,1010,1
328,AMD EPYC 7601 32-Core Processor @2195.872 MHz,1,1009,1009,1
329,AMD EPYC 7601 32-Core Processor,1,1006,1006,1
330,AMD EPYC 7601 32-Core Processor,1,1006,1006,1
331,AMD EPYC 7601 32-Core Processor,1,1004,1004,1
332,AMD EPYC 7601 32-Core Processor,1,1003,1003,1
333,AMD EPYC 7601 32-Core Processor,1,1001,1001,1
334,AMD EPYC 7601 32-Core Processor,1,995,995,1
335,AMD EPYC 7601 32-Core Processor @2195.872 MHz,1,994,994,1
336,AMD EPYC 7601 32-Core Processor,1,993,993,1
337,AMD EPYC 7601 32-Core Processor,1,993,993,1
338,AMD EPYC 7601 32-Core Processor,1,983,983,1
339,AMD EPYC 7601 32-Core Processor,1,983,983,1
340,AMD EPYC 7601 32-Core Processor,1,982,982,1
341,AMD EPYC 7601 32-Core Processor,1,980,980,1
342,AMD EPYC 7601 32-Core Processor,1,980,980,1
343,AMD EPYC 7601 32-Core Processor,1,961,961,1
344,AMD EPYC 7601 32-Core Processor,1,960,960,1
345,AMD EPYC 7601 32-Core Processor,2,790,954,2
346,AMD EPYC 7601 32-Core Processor,1,952,952,1
347,AMD EPYC 7601 32-Core Processor,1,943,943,1
348,AMD EPYC 7601 32-Core Processor,1,941,941,1
349,AMD EPYC 7601 32-Core Processor,1,938,938,1
350,AMD EPYC 7601 32-Core Processor,1,934,934,1
351,AMD EPYC 7601 32-Core Processor,1,932,932,1
352,AMD EPYC 7601 32-Core Processor,1,926,926,1
353,AMD EPYC 7601 32-Core Processor,1,925,925,1
354,AMD EPYC 7601 32-Core Processor,1,923,923,1
355,AMD EPYC 7601 32-Core Processor,1,923,923,1
356,AMD EPYC 7601 32-Core Processor,1,922,922,1
