排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
199,QEMU Virtual CPU version (cpu64-rhel6),2,756,1498,2
200,QEMU Virtual CPU version (cpu64-rhel6),2,755,1492,2
201,QEMU Virtual CPU version (cpu64-rhel6),2,755,1501,2
202,QEMU Virtual CPU version (cpu64-rhel6),2,755,1447,2
203,QEMU Virtual CPU version (cpu64-rhel6),2,755,1297,2
204,QEMU Virtual CPU version (cpu64-rhel6),1,755,755,1
205,QEMU Virtual CPU version (cpu64-rhel6),1,755,755,1
206,QEMU Virtual CPU version (cpu64-rhel6),2,755,1506,2
207,QEMU Virtual CPU version (cpu64-rhel6),2,755,1506,2
208,QEMU Virtual CPU version (cpu64-rhel6),1,754,754,1
209,QEMU Virtual CPU version (cpu64-rhel6),2,754,1504,2
210,QEMU Virtual CPU version (cpu64-rhel6),2,754,1467,2
211,QEMU Virtual CPU version (cpu64-rhel6),2,754,1461,2
212,QEMU Virtual CPU version (cpu64-rhel6),2,754,1497,2
213,QEMU Virtual CPU version (cpu64-rhel6),2,754,1480,2
214,QEMU Virtual CPU version (cpu64-rhel6),2,754,1428,2
215,QEMU Virtual CPU version (cpu64-rhel6),2,754,1482,2
216,QEMU Virtual CPU version (cpu64-rhel6),2,753,1443,2
217,QEMU Virtual CPU version (cpu64-rhel6),1,753,753,1
218,QEMU Virtual CPU version (cpu64-rhel6),2,753,1502,2
219,QEMU Virtual CPU version (cpu64-rhel6),2,753,1511,2
220,QEMU Virtual CPU version (cpu64-rhel6),1,753,753,1
221,QEMU Virtual CPU version (cpu64-rhel6),2,753,1472,2
222,QEMU Virtual CPU version (cpu64-rhel6),2,753,1504,2
223,QEMU Virtual CPU version (cpu64-rhel6),2,753,1504,2
224,QEMU Virtual CPU version (cpu64-rhel6),2,753,1509,2
225,QEMU Virtual CPU version (cpu64-rhel6),1,753,753,1
226,QEMU Virtual CPU version (cpu64-rhel6),2,753,1498,2
227,QEMU Virtual CPU version (cpu64-rhel6),2,753,1496,2
228,QEMU Virtual CPU version (cpu64-rhel6),2,752,1477,2
229,QEMU Virtual CPU version (cpu64-rhel6),2,752,1469,2
230,QEMU Virtual CPU version (cpu64-rhel6),2,752,1504,2
231,QEMU Virtual CPU version (cpu64-rhel6),2,752,1485,2
232,QEMU Virtual CPU version (cpu64-rhel6),2,752,1504,2
233,QEMU Virtual CPU version (cpu64-rhel6),2,752,1508,2
234,QEMU Virtual CPU version (cpu64-rhel6),2,752,1500,2
235,QEMU Virtual CPU version (cpu64-rhel6),2,752,1500,2
236,QEMU Virtual CPU version (cpu64-rhel6),2,752,1503,2
237,QEMU Virtual CPU version (cpu64-rhel6),2,752,1471,2
238,QEMU Virtual CPU version (cpu64-rhel6),2,751,1498,2
239,QEMU Virtual CPU version (cpu64-rhel6),2,751,1507,2
240,QEMU Virtual CPU version (cpu64-rhel6),2,751,1502,2
241,QEMU Virtual CPU version (cpu64-rhel6),2,751,1491,2
242,QEMU Virtual CPU version (cpu64-rhel6),2,751,1476,2
243,QEMU Virtual CPU version (cpu64-rhel6),2,751,1480,2
244,QEMU Virtual CPU version (cpu64-rhel6),2,751,1482,2
245,QEMU Virtual CPU version (cpu64-rhel6),2,751,1486,2
246,QEMU Virtual CPU version (cpu64-rhel6),2,751,1506,2
247,QEMU Virtual CPU version (cpu64-rhel6),2,751,1476,2
248,QEMU Virtual CPU version (cpu64-rhel6),1,750,750,1
249,QEMU Virtual CPU version (cpu64-rhel6),2,750,1469,2
250,QEMU Virtual CPU version (cpu64-rhel6),2,750,1480,2
251,QEMU Virtual CPU version (cpu64-rhel6),2,750,1470,2
252,QEMU Virtual CPU version (cpu64-rhel6),2,750,1503,2
253,QEMU Virtual CPU version (cpu64-rhel6),2,750,1495,2
254,QEMU Virtual CPU version (cpu64-rhel6),2,750,1497,2
255,QEMU Virtual CPU version (cpu64-rhel6),2,750,1454,2
256,QEMU Virtual CPU version (cpu64-rhel6),2,750,1442,2
257,QEMU Virtual CPU version (cpu64-rhel6),2,750,1201,2
258,QEMU Virtual CPU version (cpu64-rhel6),2,750,1488,2
259,QEMU Virtual CPU version (cpu64-rhel6),1,750,750,1
260,QEMU Virtual CPU version (cpu64-rhel6),2,750,1497,2
261,QEMU Virtual CPU version (cpu64-rhel6),2,749,1416,2
262,QEMU Virtual CPU version (cpu64-rhel6),3,749,2215,3
