排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
176,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,601,601,1
177,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,599,599,1
178,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @ 1999.999 MHz",1,584,584,1
179,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,581,581,1
180,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,578,578,1
181,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,567,567,1
182,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,557,557,1
183,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,538,538,1
184,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,535,535,1
185,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @2099.998 MHz",1,530,530,1
186,"Intel Xeon E312xx (Sandy Bridge, IBRS update) @2099.998 MHz",1,530,530,1
187,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,480,480,1
188,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,478,478,1
189,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,473,473,1
190,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,447,447,1
191,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,424,424,1
192,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,416,416,1
193,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,413,413,1
194,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,398,398,1
195,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,372,372,1
196,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,305,305,1
197,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,300,300,1
198,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",4,605,274,4
199,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",2,377,264,2
200,"Intel Xeon E312xx (Sandy Bridge, IBRS update)",1,204,204,1
